777,150.82797241210938,193.45889282226562,198.24887084960938,266.0469665527344
777,77.21022033691406,191.21551513671875,103.11550903320312,243.04483032226562
778,331.5226745605469,186.74215698242188,357.3041687011719,247.92282104492188
778,238.54702758789062,168.18243408203125,285.2731018066406,220.22903442382812
779,224.64788818359375,169.49534606933594,275.83642578125,228.5180206298828
779,193.42294311523438,176.2073974609375,222.21023559570312,221.67489624023438
780,207.94805908203125,175.38209533691406,270.20550537109375,236.9510040283203
781,193.82733154296875,173.00308227539062,258.05401611328125,243.72952270507812
781,156.29598999023438,159.0655517578125,191.47122192382812,238.50946044921875
782,255.47262573242188,167.944580078125,300.4651184082031,205.71792602539062
783,245.1859130859375,170.19659423828125,296.64556884765625,210.89703369140625
784,236.72610473632812,173.12930297851562,291.2518005371094,221.96401977539062
784,202.44747924804688,175.37481689453125,223.78482055664062,214.26739501953125
785,226.14404296875,176.96388244628906,288.697509765625,230.0625762939453
786,205.65423583984375,178.70437622070312,284.096435546875,238.24093627929688
787,194.22055053710938,183.34439086914062,270.1497497558594,254.15533447265625
787,447.44970703125,157.93844604492188,529.864013671875,203.2498779296875
787,154.16152954101562,166.5131378173828,180.3795166015625,222.41331481933594
788,168.38043212890625,197.34970092773438,256.06109619140625,269.5455322265625
789,125.15245819091797,202.75918579101562,240.2410888671875,285.2264709472656
789,243.52664184570312,188.36083984375,272.2704162597656,236.0511474609375
790,558.688232421875,167.55795288085938,640.0,222.16073608398438
790,228.95953369140625,197.55560302734375,260.9017028808594,249.5821533203125
791,191.46435546875,186.13760375976562,237.2479248046875,264.57830810546875
791,0.0,238.22679138183594,141.2113037109375,360.0
791,153.82614135742188,177.43203735351562,179.89175415039062,231.93630981445312
792,204.42837524414062,189.22747802734375,228.78475952148438,236.20086669921875
793,209.54489135742188,192.40789794921875,235.32864379882812,240.67218017578125
793,152.284423828125,185.93603515625,180.83203125,242.87890625
794,210.56024169921875,190.158447265625,238.4486083984375,244.00930786132812
794,367.56793212890625,185.305419921875,402.29522705078125,238.95855712890625
794,417.74652099609375,154.19061279296875,486.72125244140625,196.01763916015625
795,325.6126708984375,187.81845092773438,365.982666015625,250.48492431640625
795,214.935546875,193.3756103515625,243.3177490234375,247.99658203125
795,437.124755859375,156.317626953125,515.6882934570312,200.61160278320312
796,215.41656494140625,197.59689331054688,244.87030029296875,251.96640014648438
796,285.9207763671875,195.61618041992188,337.53753662109375,268.0260314941406
796,446.081298828125,155.20077514648438,533.4862060546875,201.737060546875
797,498.2395935058594,158.94464111328125,585.7615966796875,210.2803955078125
797,226.8584442138672,203.31680297851562,252.50965881347656,255.92269897460938
798,233.9383544921875,205.54428100585938,265.047607421875,271.3570251464844
798,159.35037231445312,190.20758056640625,192.52462768554688,254.58685302734375
798,30.315353393554688,223.41726684570312,105.21263122558594,331.7413024902344
799,246.76034545898438,214.34518432617188,277.1192321777344,275.8898010253906
800,261.27264404296875,218.72067260742188,293.99859619140625,290.6043395996094
800,607.24853515625,163.39508056640625,639.3134765625,218.04745483398438
800,162.5369873046875,195.53408813476562,194.3995361328125,264.9221496582031
801,279.2294006347656,228.3903045654297,316.2386779785156,306.28118896484375
801,258.60150146484375,151.25558471679688,285.42327880859375,210.06863403320312
801,168.47650146484375,200.14776611328125,203.06649780273438,273.00006103515625
802,298.1983642578125,236.36904907226562,336.20318603515625,322.1210021972656
803,323.41436767578125,248.9732666015625,361.05657958984375,343.125244140625
803,250.6185302734375,158.395751953125,283.356201171875,230.9783935546875
803,190.5594482421875,208.74652099609375,226.73370361328125,284.55841064453125
804,343.1955261230469,258.2591552734375,384.6864318847656,354.94842529296875
804,237.99209594726562,188.90087890625,269.1720275878906,240.78762817382812
805,429.505126953125,139.266357421875,540.7681884765625,199.11279296875
805,251.81346130371094,155.21983337402344,285.5821533203125,228.73960876464844
806,447.0302734375,139.30191040039062,550.3850708007812,203.86819458007812
807,467.09283447265625,139.4324493408203,571.6563110351562,206.01856994628906
807,192.559814453125,198.73428344726562,229.99923706054688,266.302978515625
807,250.60443115234375,168.0325927734375,279.96966552734375,230.81161499023438
808,481.88177490234375,139.75991821289062,592.2249145507812,209.47866821289062
809,493.13812255859375,140.59835815429688,606.2604370117188,211.671875
809,273.02862548828125,165.68130493164062,325.72998046875,251.50662231445312
810,515.2056884765625,141.3424072265625,634.7034912109375,214.67852783203125
811,262.7278137207031,180.43988037109375,320.6932067871094,255.16339111328125
811,529.549560546875,142.3258056640625,639.713134765625,218.32647705078125
812,546.6278686523438,145.09994506835938,640.0,219.05828857421875
813,449.8033142089844,153.2860107421875,498.9792175292969,183.71954345703125
814,223.6178436279297,190.47479248046875,254.9540252685547,248.20361328125
814,470.61492919921875,155.51397705078125,518.6654663085938,186.38861083984375
814,161.57473754882812,201.69744873046875,207.27053833007812,269.71954345703125
815,185.28543090820312,201.21905517578125,225.38528442382812,262.6408996582031
815,490.9356994628906,157.7147979736328,540.0858154296875,189.2764129638672
815,244.90814208984375,185.17276000976562,271.0941162109375,236.0828857421875
816,229.9788818359375,192.12045288085938,265.51959228515625,246.13394165039062
816,508.0182800292969,156.97540283203125,559.22021484375,193.656982421875
816,270.91357421875,155.13519287109375,302.2542724609375,209.45330810546875
816,30.541824340820312,210.0613555908203,112.89242553710938,324.68365478515625
817,199.4678497314453,199.87942504882812,239.4838409423828,263.1174621582031
817,30.28582763671875,211.19717407226562,118.39936828613281,325.0454406738281
817,529.893798828125,158.83377075195312,587.093017578125,196.1768798828125
818,253.62518310546875,180.1641387939453,283.07012939453125,226.91871643066406
819,239.1585693359375,184.56027221679688,271.34637451171875,237.23068237304688
819,423.89581298828125,156.11375427246094,481.69293212890625,192.39524841308594
819,588.2161865234375,174.3533172607422,636.1158447265625,199.86582946777344
820,213.2261962890625,191.57363891601562,253.36166381835938,250.39697265625
820,440.636474609375,155.76760864257812,505.85882568359375,196.73818969726562
821,182.107666015625,200.677978515625,226.79290771484375,264.9273986816406
821,275.68994140625,173.01113891601562,309.78961181640625,242.885498046875
821,463.28485107421875,157.98721313476562,530.9254760742188,201.48440551757812
822,492.69610595703125,160.52359008789062,568.4856567382812,205.11599731445312
822,249.63209533691406,193.66815185546875,286.7593994140625,259.07366943359375
822,280.2821350097656,175.45303344726562,303.6891174316406,213.50662231445312
823,277.7901611328125,178.3089599609375,307.825439453125,222.50546264648438
823,198.84588623046875,206.65850830078125,249.22344970703125,284.79681396484375
823,528.829833984375,166.2023468017578,620.00537109375,213.59764099121094
823,463.62060546875,154.48934936523438,520.8043212890625,186.48080444335938
824,480.04168701171875,155.412353515625,534.2782592773438,188.4803466796875
824,273.0799560546875,185.08364868164062,306.67041015625,233.74966430664062
824,423.47076416015625,156.88919067382812,483.09771728515625,191.19070434570312
825,262.29888916015625,190.59017944335938,298.22503662109375,249.89813232421875
825,494.70574951171875,155.60446166992188,555.3307495117188,192.55245971679688
825,431.58563232421875,156.79559326171875,495.12738037109375,191.20242309570312
826,508.0001220703125,157.28701782226562,572.6468505859375,196.31576538085938
826,441.8436279296875,156.72723388671875,505.607177734375,192.09197998046875
826,238.03640747070312,206.42373657226562,278.7134094238281,266.59271240234375
827,522.7354125976562,157.843505859375,594.0316772460938,198.24484252929688
827,452.1668701171875,156.3370361328125,518.76171875,193.6826171875
827,194.62191772460938,221.37423706054688,242.36178588867188,286.4030456542969
828,543.8968505859375,159.36126708984375,619.4232177734375,201.96875
829,568.1897583007812,162.93963623046875,639.1121215820312,204.02334594726562
830,588.2192993164062,163.0162353515625,639.9486694335938,210.04229736328125
830,476.62530517578125,160.78366088867188,566.0763549804688,202.96273803710938
831,506.007080078125,162.77658081054688,585.464599609375,208.98269653320312
832,549.523193359375,223.03167724609375,589.6209716796875,289.83538818359375
832,419.9766845703125,156.7388458251953,515.1174926757812,198.30088806152344
833,445.43829345703125,155.9683074951172,531.3186645507812,203.56809997558594
834,561.8938598632812,168.25485229492188,618.8600463867188,203.61239624023438
834,464.285888671875,158.4732666015625,545.5982666015625,205.83294677734375
834,100.46452331542969,220.4244384765625,140.58128356933594,299.7275390625
835,587.5458374023438,169.81594848632812,640.0,207.59329223632812
835,482.49951171875,160.0370635986328,560.5701904296875,212.2264862060547
835,417.158935546875,155.91783142089844,474.544677734375,190.80320739746094
836,496.9345703125,160.02633666992188,568.485107421875,215.34274291992188
836,429.4796142578125,158.150390625,490.552490234375,194.25753784179688
836,607.8988037109375,171.52603149414062,639.2623291015625,208.42660522460938
837,446.11181640625,158.33380126953125,512.2867431640625,197.18338012695312
837,515.5301513671875,163.1888427734375,573.3516845703125,220.717041015625
838,555.294921875,160.8494873046875,627.581298828125,201.1353759765625
839,482.9149169921875,168.31744384765625,559.119384765625,244.20516967773438
840,458.03643798828125,192.26812744140625,546.4188842773438,251.58831787109375
841,389.7740783691406,201.05355834960938,510.4237365722656,270.6882019042969
842,310.66314697265625,208.93359375,451.60943603515625,285.716796875
842,270.56842041015625,164.45443725585938,315.88824462890625,205.61666870117188
843,214.57476806640625,217.5042724609375,376.2864990234375,309.29302978515625
843,259.50994873046875,169.61032104492188,314.28192138671875,212.9669189453125
844,255.00164794921875,172.41390991210938,310.66583251953125,222.41220092773438
844,503.9927062988281,155.11007690429688,548.18017578125,197.51553344726562
844,121.13336181640625,224.0634765625,309.50262451171875,348.42437744140625
844,556.0751953125,156.38735961914062,635.13232421875,214.92852783203125
845,217.25433349609375,183.67391967773438,298.7052001953125,249.5191650390625
845,413.28338623046875,176.31060791015625,439.6160888671875,218.35702514648438
845,531.2662353515625,157.00164794921875,594.6795654296875,200.14501953125
845,0.499053955078125,264.7867431640625,92.57302856445312,360.0
846,404.5054016113281,180.8021240234375,430.8625183105469,225.83099365234375
846,156.23306274414062,193.07684326171875,269.7893371582031,276.95257568359375
847,381.7098388671875,187.99041748046875,413.434814453125,242.40380859375
848,352.4422607421875,192.75033569335938,387.57525634765625,257.1897277832031
849,320.6000671386719,206.27423095703125,362.8438415527344,279.53802490234375
850,288.17828369140625,218.94607543945312,338.46875,297.0739440917969
851,249.78106689453125,242.45669555664062,298.19354248046875,325.3380432128906
853,230.61260986328125,163.29510498046875,254.81268310546875,208.216552734375
853,266.7025146484375,164.1485137939453,304.7601318359375,213.25196838378906
854,219.2520751953125,165.5089111328125,244.9171142578125,217.04840087890625
855,206.6273193359375,162.51803588867188,235.4632568359375,226.82406616210938
856,229.14889526367188,187.04501342773438,286.9499816894531,252.93875122070312
856,186.14501953125,169.22073364257812,218.10775756835938,242.21929931640625
857,191.87750244140625,193.52099609375,266.428955078125,273.1895751953125
858,253.72171020507812,176.27059936523438,301.1499938964844,216.56716918945312
859,239.58279418945312,176.88397216796875,299.3236999511719,230.11074829101562
860,0.121063232421875,198.1438446044922,115.03868103027344,312.23443603515625
862,122.20148468017578,195.54275512695312,249.42333984375,280.41278076171875
865,255.4910888671875,170.59408569335938,316.0677490234375,222.95034790039062
866,246.17137145996094,174.7470703125,315.0843505859375,233.61602783203125
867,234.850341796875,176.83413696289062,309.2864990234375,240.35324096679688
868,205.21337890625,184.915283203125,297.00390625,258.54241943359375
869,411.0615539550781,165.90591430664062,441.9211120605469,218.27639770507812
869,441.9427185058594,170.41543579101562,460.2991027832031,198.85745239257812
871,425.9993896484375,175.85165405273438,450.884033203125,217.86093139648438
872,502.6783142089844,148.1416015625,544.2535400390625,213.31936645507812
872,413.62890625,182.18740844726562,443.9949951171875,222.30673217773438
873,330.3367919921875,209.45199584960938,357.13287353515625,248.67984008789062
873,394.71136474609375,189.6541748046875,422.6239013671875,227.8775634765625
873,472.1976013183594,171.70489501953125,502.6844177246094,224.16610717773438
874,287.29205322265625,203.69070434570312,323.7066650390625,273.4023132324219
874,31.259475708007812,208.85801696777344,145.48480224609375,313.226806640625
875,333.0046691894531,205.99786376953125,368.9763488769531,254.4669189453125
875,228.98904418945312,217.77536010742188,271.08740234375,290.7973937988281
876,282.86181640625,204.31964111328125,329.42901611328125,275.327880859375
876,363.58245849609375,199.6400146484375,398.75494384765625,256.9718322753906
877,219.42965698242188,215.89117431640625,274.5919494628906,290.74652099609375
878,385.3644714355469,192.18490600585938,423.8460388183594,249.396728515625
878,446.77728271484375,185.57147216796875,476.65960693359375,243.1993408203125
878,327.44586181640625,194.59664916992188,364.31719970703125,246.93374633789062
878,529.596435546875,257.9065856933594,577.7547607421875,351.1134948730469
879,281.39105224609375,202.585205078125,322.54656982421875,261.3514709472656
879,355.6624450683594,196.69952392578125,396.2618103027344,260.64593505859375
879,411.62255859375,195.5360107421875,447.9859619140625,257.9644775390625
880,295.5138854980469,205.68450927734375,351.2828674316406,283.77069091796875
880,530.0699462890625,201.29595947265625,566.3031005859375,255.59014892578125
880,361.0885925292969,205.37982177734375,401.4307556152344,280.01641845703125
880,204.67950439453125,213.5507354736328,261.2325439453125,284.77996826171875
881,521.040771484375,216.14691162109375,563.4268798828125,281.46600341796875
881,293.143310546875,224.12503051757812,351.2791748046875,311.4502258300781
881,122.52227020263672,191.50555419921875,157.18804931640625,247.38101196289062
881,382.1746826171875,165.10260009765625,426.849609375,216.24017333984375
882,3.0400161743164062,263.74566650390625,79.29808807373047,356.37738037109375
882,479.22430419921875,186.56431579589844,505.26055908203125,224.89393615722656
882,523.4549560546875,234.65118408203125,571.987548828125,326.1842041015625
883,535.1124267578125,254.00570678710938,591.648193359375,350.2699890136719
883,459.56927490234375,184.55526733398438,487.53326416015625,232.38589477539062
883,328.27276611328125,223.937255859375,381.74298095703125,288.47314453125
884,605.7314453125,204.3416748046875,637.620361328125,277.5147705078125
884,444.5361633300781,188.94357299804688,476.2952575683594,239.89016723632812
884,318.0397033691406,194.07684326171875,356.0545959472656,224.43475341796875
885,608.54052734375,199.00482177734375,638.9832763671875,260.82696533203125
885,461.4852600097656,187.85507202148438,495.4052429199219,230.58047485351562
885,410.4088134765625,191.12063598632812,446.5093994140625,254.7852783203125
885,544.0713500976562,175.4669189453125,587.9513549804688,244.08648681640625
886,608.6658935546875,196.93258666992188,638.8460693359375,255.13265991210938
886,375.36627197265625,201.72589111328125,412.31170654296875,264.89508056640625
886,436.14788818359375,188.97409057617188,476.19012451171875,237.95980834960938
887,613.4715576171875,193.9478759765625,638.9837646484375,245.29498291015625
887,334.4424133300781,210.06394958496094,379.2315979003906,288.3016357421875
887,416.6728515625,193.04098510742188,456.1136474609375,245.9964599609375
888,384.8238525390625,202.40951538085938,432.52545166015625,264.6974792480469
888,283.2898254394531,222.5029296875,336.2185363769531,304.27978515625
888,615.332763671875,187.98086547851562,639.44384765625,242.69412231445312
888,525.6998291015625,183.86325073242188,571.4466552734375,258.6622619628906
889,515.483154296875,188.65145874023438,560.71044921875,261.8755798339844
889,340.2393798828125,208.58102416992188,400.022705078125,281.1573181152344
890,504.9954833984375,191.15530395507812,545.9371337890625,269.9222717285156
892,0.18595123291015625,197.95889282226562,114.66205596923828,325.7994079589844
894,442.212890625,201.2657012939453,495.280517578125,297.15728759765625
896,415.852783203125,209.74574279785156,459.0498046875,308.9071044921875
901,464.3130187988281,169.472900390625,487.6443176269531,200.44281005859375
901,140.45664978027344,159.80987548828125,220.58790588378906,203.75347900390625
902,435.761962890625,172.15695190429688,462.80615234375,210.02569580078125
903,448.53466796875,172.47198486328125,475.136962890625,214.74313354492188
904,413.78582763671875,187.098876953125,447.3995361328125,231.67129516601562
904,346.29559326171875,182.95892333984375,385.2529296875,238.72509765625
904,551.63134765625,164.71856689453125,582.459716796875,210.73822021484375
905,361.805419921875,198.80181884765625,399.28045654296875,256.2115478515625
905,273.03106689453125,196.20474243164062,323.72723388671875,257.0329895019531
905,414.18487548828125,143.25131225585938,483.992919921875,199.784912109375
906,271.59393310546875,212.92718505859375,326.44549560546875,288.5523681640625
906,178.61459350585938,207.47189331054688,237.99166870117188,274.6637878417969
910,237.88131713867188,157.04122924804688,373.2918395996094,259.2345275878906
913,1.096588134765625,176.12567138671875,225.20523071289062,360.0
916,46.69098663330078,217.79400634765625,112.19127655029297,298.44525146484375
916,416.1032409667969,209.92091369628906,639.875244140625,360.0
917,121.72225952148438,189.54742431640625,159.89117431640625,245.96914672851562
917,406.600341796875,210.431396484375,640.0,360.0
918,140.10723876953125,191.41458129882812,175.39666748046875,257.5987243652344
919,455.08135986328125,152.06436157226562,513.1080322265625,187.88339233398438
919,352.4635009765625,199.54107666015625,382.99755859375,264.76031494140625
920,374.465576171875,200.4700469970703,640.0,360.0
920,320.3530578613281,202.67465209960938,354.6172180175781,272.9457702636719
921,288.98883056640625,207.01515197753906,327.22564697265625,287.0228271484375
921,398.8531188964844,157.51763916015625,464.9241027832031,198.6097412109375
922,364.80291748046875,160.4597930908203,438.2664794921875,204.85862731933594
922,263.31256103515625,214.0601806640625,299.96221923828125,296.58734130859375
927,118.00912475585938,190.76315307617188,264.1537170410156,284.3662414550781
929,287.5592041015625,176.45021057128906,537.586181640625,358.574951171875
930,523.0879516601562,168.18820190429688,639.9146118164062,238.1109619140625
930,215.30450439453125,232.64205932617188,250.38140869140625,291.6003723144531
932,117.69096374511719,196.6248779296875,141.4967803955078,223.13668823242188
934,257.9925537109375,181.2096405029297,479.17706298828125,360.0
935,227.97451782226562,171.273193359375,414.9810485839844,321.38592529296875
936,119.9925308227539,205.48049926757812,148.29611206054688,254.16973876953125
937,188.80462646484375,151.09603881835938,325.45556640625,269.07049560546875
937,118.44752502441406,203.64602661132812,147.31614685058594,256.71563720703125
938,118.34425354003906,205.99288940429688,147.47303771972656,254.86630249023438
938,190.00732421875,153.05023193359375,293.8724060058594,251.55880737304688
939,183.736328125,147.54876708984375,275.66400146484375,237.3265380859375
939,180.73367309570312,148.2276611328125,275.0953674316406,239.04119873046875
940,179.06195068359375,146.00299072265625,257.41748046875,228.38232421875
942,358.73297119140625,234.0463409423828,497.14263916015625,360.0
943,119.12808227539062,226.795654296875,154.7811279296875,316.005126953125
944,119.36247253417969,231.52960205078125,158.9112091064453,320.0738525390625
945,335.01837158203125,218.61349487304688,384.10272216796875,285.3168029785156
945,459.2652893066406,227.23980712890625,608.8226318359375,358.70098876953125
946,299.01739501953125,210.84307861328125,337.63494873046875,267.1651611328125
946,125.25235748291016,254.89883422851562,166.45895385742188,341.4280090332031
947,265.3260192871094,192.61480712890625,303.5786437988281,255.00616455078125
947,354.35369873046875,203.83395385742188,451.24847412109375,300.1889343261719
948,128.53720092773438,266.08642578125,176.01608276367188,357.4268798828125
948,239.88623046875,186.342041015625,274.7764892578125,242.25543212890625
950,134.46963500976562,286.3079528808594,177.68478393554688,357.2723693847656
952,394.7615966796875,205.00418090820312,507.21099853515625,293.3038635253906
953,356.22747802734375,200.08700561523438,457.6715087890625,277.7824401855469
955,446.95513916015625,210.97576904296875,564.3235473632812,299.562744140625
956,268.75830078125,185.650390625,335.650390625,244.24252319335938
962,226.83387756347656,163.248291015625,384.5040283203125,289.746826171875
963,203.37416076660156,158.81747436523438,338.7293701171875,273.35406494140625
964,184.5955810546875,156.45751953125,308.89166259765625,255.48818969726562
965,168.79629516601562,153.91195678710938,277.2037353515625,240.46902465820312
966,151.2691650390625,152.70755004882812,257.4800109863281,232.76370239257812
967,363.867431640625,176.9168701171875,431.4984130859375,240.55523681640625
968,353.9333801269531,175.37313842773438,436.4754333496094,293.8040771484375
968,501.3902587890625,178.50146484375,608.604736328125,266.5335693359375
969,305.365478515625,178.64462280273438,338.02618408203125,208.29287719726562
969,124.75018310546875,144.4368896484375,192.768798828125,212.83016967773438
970,122.38878631591797,143.1836700439453,179.26416015625,209.59803771972656
971,123.24879455566406,142.41033935546875,175.9170684814453,205.69259643554688
973,214.96627807617188,236.7295684814453,257.3868713378906,302.57244873046875
973,334.2373352050781,200.05467224121094,500.8056945800781,291.3828125
973,488.583984375,181.50857543945312,614.3671875,283.4604187011719
974,439.00115966796875,181.44537353515625,563.6210327148438,279.7313232421875
974,197.75897216796875,227.62396240234375,238.83966064453125,290.2296142578125
975,183.375732421875,220.9006805419922,220.2484130859375,279.76788330078125
976,172.6006622314453,213.35195922851562,208.0992889404297,269.5338134765625
976,367.1904296875,197.95068359375,472.39666748046875,258.0710754394531
976,287.9994812011719,186.71063232421875,325.1903991699219,260.0216064453125
977,165.05035400390625,207.656005859375,197.92874145507812,261.79718017578125
978,327.30987548828125,187.23831176757812,411.648193359375,241.81185913085938
978,156.8170166015625,196.96102905273438,191.6259765625,252.68121337890625
979,308.3503723144531,183.65570068359375,388.3033142089844,236.6605224609375
979,149.82650756835938,199.24667358398438,180.13436889648438,247.72042846679688
980,144.6797637939453,191.42800903320312,173.9720001220703,238.42269897460938
980,295.90826416015625,182.08026123046875,377.95306396484375,233.546142578125
980,204.74822998046875,168.02520751953125,270.3627014160156,216.81854248046875
981,198.4620361328125,167.1876220703125,260.58184814453125,214.67669677734375
982,130.4567108154297,178.86227416992188,155.9082794189453,227.45761108398438
983,126.53498840332031,182.31146240234375,150.8757781982422,223.82476806640625
984,405.2742614746094,172.31488037109375,482.2647399902344,247.69732666015625
985,254.5148468017578,172.24560546875,317.27911376953125,243.04791259765625
985,361.46240234375,171.40548706054688,469.62872314453125,244.91555786132812
987,325.523681640625,171.88461303710938,416.329345703125,236.16946411132812
990,436.58380126953125,194.50009155273438,540.5494995117188,254.74945068359375
991,392.5123291015625,193.33465576171875,512.9755249023438,249.32162475585938
992,377.8062744140625,196.69189453125,492.9444580078125,243.12283325195312
992,272.20904541015625,215.52867126464844,325.13458251953125,286.7476806640625
992,375.998291015625,177.45596313476562,492.85076904296875,244.99765014648438
993,365.578369140625,169.18917846679688,472.6431884765625,239.32095336914062
993,538.78857421875,213.4190673828125,640.0,296.46673583984375
993,184.166748046875,215.03524780273438,207.71337890625,251.58981323242188
994,353.3708190917969,170.03842163085938,458.4397277832031,237.07470703125
995,344.39105224609375,169.59603881835938,443.02838134765625,234.88473510742188
996,338.02093505859375,165.26559448242188,431.45111083984375,230.42135620117188
996,429.87750244140625,177.85031127929688,556.159423828125,263.4183044433594
997,331.43505859375,170.59613037109375,416.6954345703125,230.29327392578125
997,411.4815673828125,177.66555786132812,531.55419921875,257.48968505859375
1000,545.4006958007812,194.73611450195312,640.0,254.51119995117188
1000,539.7744140625,162.22549438476562,582.926513671875,205.96697998046875
1001,535.9481201171875,192.29864501953125,640.0,255.72683715820312
1002,527.989013671875,191.5869140625,639.70361328125,254.48764038085938
1003,524.2489013671875,191.61257934570312,636.3502197265625,246.95223999023438
1003,314.1499328613281,176.0555877685547,386.3997497558594,223.8626251220703
1004,545.777099609375,190.19296264648438,640.0,251.0955810546875
1005,497.5687255859375,189.26983642578125,635.9404296875,258.44891357421875
1005,578.2025146484375,204.97918701171875,633.879638671875,252.81451416015625
1006,320.5093994140625,175.50564575195312,363.0936279296875,211.95907592773438
1008,294.6007995605469,172.78598022460938,352.9283752441406,212.43099975585938
1010,588.4229125976562,193.81631469726562,637.4330444335938,251.31027221679688
1011,545.3075561523438,190.5637969970703,593.0110473632812,243.9005584716797
1017,481.2364501953125,187.73199462890625,519.03955078125,232.21917724609375
1019,361.90869140625,194.17819213867188,407.5146484375,229.38674926757812
1019,0.184326171875,135.53639221191406,39.350013732910156,216.1661834716797
1019,552.522216796875,183.5538330078125,593.219482421875,226.0516357421875
1020,478.1756591796875,180.90216064453125,517.150634765625,231.28390502929688
1020,399.4898986816406,174.5451202392578,469.9767150878906,221.7654266357422
1021,503.4969482421875,177.11715698242188,545.125,237.09561157226562
1022,511.46612548828125,169.35379028320312,538.5247192382812,213.02755737304688
1023,71.55258178710938,187.1824951171875,189.41854858398438,251.33148193359375
1024,103.07357025146484,187.91314697265625,205.67391967773438,245.03048706054688
1024,584.033203125,200.53564453125,639.830078125,255.06436157226562
1024,285.4694519042969,172.52053833007812,337.9149475097656,214.43887329101562
1025,285.49285888671875,172.68792724609375,337.77777099609375,212.98751831054688
1025,119.80743408203125,170.70028686523438,216.18228149414062,240.09390258789062
1026,286.35693359375,172.13995361328125,337.478515625,213.73477172851562
1026,615.7828369140625,140.86279296875,639.5367431640625,184.6754150390625
1027,330.391357421875,184.54083251953125,406.7188720703125,229.529541015625
1027,287.0474853515625,172.83660888671875,336.34149169921875,212.38043212890625
1028,173.30459594726562,170.68211364746094,257.995849609375,225.3366241455078
1028,331.78082275390625,183.53366088867188,407.49639892578125,230.07308959960938
1028,400.5515441894531,175.13880920410156,450.0376281738281,223.0207977294922
1028,491.23602294921875,189.17703247070312,533.3775024414062,240.63818359375
1029,401.34161376953125,174.60678100585938,460.15411376953125,221.76882934570312
1029,80.42085266113281,209.73594665527344,116.54975891113281,297.8853759765625
1030,400.80517578125,175.83665466308594,465.48638916015625,225.99436950683594
1030,286.97271728515625,172.78500366210938,335.52935791015625,212.12417602539062
1030,332.6083068847656,183.7679443359375,407.8439025878906,229.1251220703125
1031,193.95608520507812,167.91397094726562,275.94415283203125,222.62057495117188
1031,331.8547058105469,184.53384399414062,407.8349914550781,229.40988159179688
1032,196.900390625,167.47763061523438,288.1519775390625,220.41290283203125
1032,332.15264892578125,183.03805541992188,407.88189697265625,229.57992553710938
1033,202.65829467773438,167.78622436523438,271.3769836425781,217.02218627929688
1033,332.22479248046875,182.73202514648438,407.08868408203125,229.23599243164062
1034,99.08590698242188,197.13568115234375,259.79473876953125,260.5595703125
1034,329.485107421875,184.05703735351562,407.40673828125,229.55435180664062
1035,148.10574340820312,200.59457397460938,302.9342346191406,258.1375732421875
1036,196.30967712402344,201.4423828125,341.8514404296875,254.719970703125
1036,497.1905517578125,189.27761840820312,623.1231689453125,243.02401733398438
1037,490.007080078125,188.02967834472656,611.3104248046875,241.1581573486328
1038,482.1047668457031,187.73358154296875,603.435302734375,239.37692260742188
1038,21.16051483154297,289.96527099609375,68.39319610595703,359.54779052734375
1039,476.3678283691406,187.4285125732422,594.7952880859375,238.83180236816406
1039,80.2177734375,192.76937866210938,115.61322021484375,247.32675170898438
1040,473.47955322265625,187.28909301757812,591.4586791992188,237.73480224609375
1041,471.6040344238281,186.49195861816406,588.87353515625,238.1278533935547
1042,472.46197509765625,186.11553955078125,587.0220336914062,237.54522705078125
1042,132.45169067382812,189.6556396484375,177.10372924804688,241.33843994140625
1043,472.85791015625,186.40904235839844,586.9100341796875,238.07286071777344
1043,149.98046875,192.43731689453125,191.29937744140625,244.6949462890625
1044,473.6186218261719,186.792236328125,587.1923828125,238.65728759765625
1044,279.45263671875,172.45184326171875,336.670166015625,207.70831298828125
1044,158.5586700439453,194.42593383789062,195.3228302001953,245.9305419921875
1045,473.0888977050781,186.2242431640625,587.35400390625,238.68359375
1045,168.88412475585938,190.8831787109375,200.26901245117188,246.8734130859375
1045,64.78474426269531,205.1133270263672,110.8427734375,300.16278076171875
1045,273.886474609375,171.10687255859375,335.90234375,208.4158935546875
1046,473.296142578125,186.43353271484375,587.4189453125,238.44577026367188
1046,85.17506408691406,159.4960479736328,157.5567169189453,201.7290802001953
1047,472.5159912109375,187.03469848632812,587.5927734375,239.25692749023438
1047,109.69044494628906,157.0067901611328,175.02940368652344,196.8316192626953
1048,471.55511474609375,187.30340576171875,586.9513549804688,239.93661499023438
1049,471.0275573730469,186.76229858398438,581.80615234375,239.08554077148438
1050,465.8445129394531,185.7670135498047,573.476806640625,237.4400177001953
1051,461.65252685546875,185.65530395507812,563.7330932617188,236.69906616210938
1051,345.0675048828125,189.264892578125,473.8248291015625,245.6241455078125
1052,344.2834167480469,192.44192504882812,474.7257995605469,245.58688354492188
1052,449.06988525390625,183.23477172851562,550.9164428710938,234.47592163085938
1052,334.1678466796875,255.88800048828125,395.9815673828125,359.81695556640625
1054,147.14630126953125,199.31427001953125,188.23779296875,252.15731811523438
1055,130.67718505859375,189.701416015625,165.94781494140625,248.099609375
1056,126.84293365478516,182.76893615722656,158.80599975585938,230.63426208496094
1056,559.8966064453125,231.51318359375,640.0,360.0
